,Tweet_id,Text,User_id,date_published,tweet url,keyword,language
3472,1238828147434455040,"Auf einmal geht es, Grenzen zu schließen. Was bei illegalen Migranten, die auch eine Gefahr darstellen, nie wirklich für Merkel  funktionierte. Ausbreitung des Coronavirus: Dänemark schließt seine Grenzen https://t.co/paT0MinFJn",3398892449,03/14/2020,https://twitter.com/christianlueth/status/1238828147434455040,Merkel,EN
3473,1238824636927918087,"Kijk, Nederland, in Duitsland wordt onmiddellijk support voor de cultuur beloofd! Bundesregierung startet Hilfsmaßnahmen wegen Coronavirus – Kulturstaatsministerin Grütters: „Kultur- und Kreativwirtschaft müssen massiv unterstützt werden“ https://t.co/S43w8M44ME #Merkel #BuReg",2552933072,03/14/2020,https://twitter.com/ReinWolfs/status/1238824636927918087,Merkel,EN
3474,1238823654605103105,"#Merkel scheut den Nachweis, dass man Grenzen auch schließen kann, wie der Teufel das Weihwasser.
#COVIDー19 #coronavirus #COVID19de #COVID19 #migration #migrationspakt https://t.co/zhB95Va7iy",269751237,03/14/2020,https://twitter.com/eysvog3l/status/1238823654605103105,Merkel,EN
3475,1238818875719979009,"#Merkel WILL keine Grenzen schließen/Grenzkontrollen zulassen, weil man dann etwas merken könnte...
Sie dient sich, nicht Deutschland. https://t.co/0ED4Vqw1g7",949978384045608961,03/14/2020,https://twitter.com/AlexE1789/status/1238818875719979009,Merkel,EN
3476,1238816708846067714,"Deutschland in Corona-Not, aber Merkel blockiert harte Grenzkontrollen zum Schutz der Bevölkerung! Unfassbar und unverantwortlich!
https://t.co/fdotN8bmMg",282687385,03/14/2020,https://twitter.com/R_Hartwig_AfD/status/1238816708846067714,Merkel,EN
3477,1238813772355112961,"Bundeskanzlerin Angela #Merkel bittet die Bevölkerung, wo immer möglich, in den nächsten Wochen auf Sozialkontakte zu verzichten. 

Die Meinung dazu ist in den AfD-nahen Gruppen eindeutig.

@CDU @cducsubt @PaulZiemiak @RegSprecher #Corona #Coronavirus #COVID19 https://t.co/AapBdGSJQT",1146314788663910401,03/14/2020,https://twitter.com/Die_Insider/status/1238813772355112961,Merkel,EN
3478,1238810082449805312,„Befolgen Sie die Anordnungen Ihrer Regierung.“ – Genau das ist die schlimmste Charaktereigenschaft der Deutschen. Genau dieser Kadavergehorsam hält Merkel und Entourage seit bald 20 Jahren an der Macht. Genau diese aggressive Untertanenmentalität hat Nazis und DDR ermöglicht. https://t.co/rlu7fGYv8p,18722806,03/14/2020,https://twitter.com/olivergorus/status/1238810082449805312,Merkel,EN
3479,1238800174773719040,"""Soziale Kontakte einstellen"": Merkel erneuert ihre Virus-Warnung https://t.co/4T4oWA8eLB",19232587,03/14/2020,https://twitter.com/ntvde/status/1238800174773719040,Merkel,EN
3480,1238799958641455107,"Liebe Staatskabarettisten, jammert nicht über Euren Auftrittsstopp, sondern nutzt die freie #Corona-Zeit zur Umschulung. Nach der Krise haben die Überlebenden sowieso keinen Bedarf mehr an Clowns, die ihnen vorsingen, wie großartig Frau Merkel war.",405655063,03/14/2020,https://twitter.com/ShakRiet/status/1238799958641455107,Merkel,EN
3481,1238793481872707584,"@mdr_th #Merkel-s Gäste werden sowas von auf diese Quarantäne scheixen, dass es nur so kracht.",1178595404461563904,03/14/2020,https://twitter.com/caro_h3000/status/1238793481872707584,Merkel,EN
3482,1238792551563505665,"Mit Ausnahme von Lieferketten die Grenzen dichtmachen. Was ist daran nicht zu verstehen Frau Merkel?

Die Nachbarländer machen es doch vor. https://t.co/dZU4Rp8YLP",52354508,03/14/2020,https://twitter.com/AliCologne/status/1238792551563505665,Merkel,EN
3483,1238789142105993216,"Kein Material, keine Laborkapazitäten, überlastete Info-Nr. Bin sicher:  Merkel, ach der gesamte Bundestag hat in den letzten Wochen doch nicht einen Gedanken an das Volkswohl o Gesundheit verschwendet: Da ging’s nur um #GEZ, Kampf gegen #Rechts u die kranken Kinder von #Lesbos.",1189660560343863300,03/14/2020,https://twitter.com/artemi_ecrit/status/1238789142105993216,Merkel,EN
3484,1238783206859685889,"Nachdem das unfähige #Merkel-Kabinett grünes Licht für eine Erhöhung der Zwangsabgaben für den  linken Propaganda-Staatsfunk beschlossen hat, kann sich der wieder ungehemmt über den nahen Tod der Senioren und Abgabeverpflichteten lustig machen.Der #Rundfunkstaatsvertrag muss weg!",22153676,03/14/2020,https://twitter.com/lawyerberlin/status/1238783206859685889,Merkel,EN
3485,1238771363147644928,"Dass Merkel jetzt noch Grenzkontrollen blockiert, ist nicht nur falsch, sondern schon absolut wahnsinnig.",809188392089092097,03/14/2020,https://twitter.com/nikitheblogger/status/1238771363147644928,Merkel,EN
3486,1238756344783679489,"Denkt irgendjemand dass die Grenze ebenso gesichert wäre, wenn Merkel's Union in Griechenland regieren würde? https://t.co/1b5bYERz09",992360479254351872,03/14/2020,https://twitter.com/SonjadelaRosa7/status/1238756344783679489,Merkel,EN
3487,1238752144041357314,"Merkel Merkel Merkel Merkel!!!!

Wer macht dem Treiben dieser Frau endlich ein Ende? @_FriedrichMerz? @n_roettgen. Oder (der mich blockierte) @ArminLaschet? https://t.co/TZ5GFctJPj",2966118263,03/14/2020,https://twitter.com/APatzwahl/status/1238752144041357314,Merkel,EN
3488,1238745948479684608,"Während #Merkel immer noch am #EU-Schönwetterkonzept #offeneGrenzen festhält, können mit dem #CoronaVirus infizierte #Flüchtlinge unbehelligt einreisen! #Covid_19 

https://t.co/LNGLTe3c26",863544511,03/14/2020,https://twitter.com/ReneTruninger/status/1238745948479684608,Merkel,EN
3489,1238739158950166532,"Alle Welt macht es vor: Die dringendste Maßnahme in der #Corona-Pandemie ist eine Kontrolle der Grenzen. Nur #Merkel weigert sich, Grenzen und Konsequenzen zu ziehen. Ihre Kanzlerschaft ist gemeingefährlich.
https://t.co/ZlFsfEnnPY",1047818703591657474,03/14/2020,https://twitter.com/HCBerndt/status/1238739158950166532,Merkel,EN
3490,1238736542094540801,Merkel blockiert harte Grenzkontrollen @BILD https://t.co/Yd4TNiTiLL,47602140,03/14/2020,https://twitter.com/drumheadberlin/status/1238736542094540801,Merkel,EN
3491,1238735306892947456,"Guten Morgen! Ihr braucht keine Angst vor #Corona zu haben! Merkel, Spahn und CDUCSU sind bestens vorbereitet, im Land, in dem wir gut und gerne leben! https://t.co/fTKcnb08ly",99718385,03/14/2020,https://twitter.com/_donalphonso/status/1238735306892947456,Merkel,EN
3492,1238734273219354625,"„Wir sind als Republik Österreich ein Team. Ein Team, in dem jeder seinen Beitrag zu leisten hat – gerade in einer herausfordernden Situation.“

Worte,die man NIE von Merkel hören wird. 
Wie soll ein Land regiert weden,in dem Anarchisten das Sagen haben? https://t.co/3Astzsuv44",756859273435635712,03/14/2020,https://twitter.com/SchmiddieMaik/status/1238734273219354625,Merkel,EN
3493,1238732557589626880,"Das Experiment, eine Regierungschefin, aus einer ehemals sozialistischen Diktatur zu küren, ist gescheitert, absolut gescheitert.
#Merkel https://t.co/Wu6fByMo45",1105131353228656642,03/14/2020,https://twitter.com/Strahlemann9/status/1238732557589626880,Merkel,EN
3494,1238727302982352896,"Also @zeitonline, schon der Satzbeginn verstört: „Während #Merkel als Krisenmanagerin einmal mehr zu Hochform aufläuft (...), ist #Trump ...“ u dann bloß überhebliche Phrasen. Merkt ihr‘s eigentlich nicht: Die Hoffnung u Zuversicht, die Trump weckt u hier nur tiefe Resignation?",1189660560343863300,03/14/2020,https://twitter.com/artemi_ecrit/status/1238727302982352896,Merkel,EN
3495,1238722827567718400,"Tabuthema: Flüchtlinge u #CoronaVirusDE   

In Heidelberg sind 5 neuankommende Flüchtlinge positiv getestet. Die Unterkunft hat 1300 Bewohner.

Merkel kämpft derweil: Grenzen unbedingt offen halten.

https://t.co/HofGQxbakd",1150468571589468160,03/14/2020,https://twitter.com/eurasien3/status/1238722827567718400,Merkel,EN
3496,1238718980308770816,"Wärend #Merkel stur an ihrer offenen Grenze festhält.....

#Coronavirus in Heidelberg: Fünf neu angekommene Asylbewerber mit #COVID19 diagnostiziert .
#CoronaVirusDE https://t.co/LhoJK3MK1i",1098192127459291136,03/14/2020,https://twitter.com/OM67010990/status/1238718980308770816,Merkel,EN
3497,1238718507187134464,"Während Bild so tut als sei Merkel angeschlagen und schwach (und Sebastian Kurz als ""so einen brauchen wir auch""-Durchgreifer inszeniert), lobt die New York Times Merkels ""typically low-key, no-nonsense manner"" in der Krise: ""She is a trained physicist"" https://t.co/Zl11b5TAwC",1727601,03/14/2020,https://twitter.com/dvg/status/1238718507187134464,Merkel,EN
3498,1238715364688756737,"Bemerkenswerter #Thread von dem Krankenpfleger, der #Merkel in der ARD-Wahlarena 2017 auf die Missstände in der Pflege aufmerksam machte. #Covid_19 #Coronavirus #COVID19 https://t.co/okP5V10ULu",2180031792,03/14/2020,https://twitter.com/MatthiasMeisner/status/1238715364688756737,Merkel,EN
3499,1238715121553289216,"""Derweil schaut das politische Wien fassungslos auf Deutschland, fragt sich: Warum ist Kanzlerin Angela Merkel in der Krise so zögerlich?"" Wir alle kennen die Antwort.
https://t.co/iixBrp4Utc",58285254,03/14/2020,https://twitter.com/DrKissler/status/1238715121553289216,Merkel,EN
3500,1238713923760726019,"""I want you dead!""
Wann holen Merkel und ihre Deutschen endlich die Flüchtlingskinder aus #Griechenland raus?
#Greece #Ankerkinder https://t.co/j9XHdeFf3o",860808843667935232,03/14/2020,https://twitter.com/Hartes_Geld/status/1238713923760726019,Merkel,EN
3501,1238711108812320768,"Das klingt, als hätte Merkel den Verstand verloren.Ein Spitzenbeamter zu BILD: „Sie kämpft selbst bei dieser Epidemie noch um ihr Erbe als Kanzlerin der offenen Grenzen.“ Merkel blockiert harte Grenzkontrollen. Eine unvorstellbare Verantwortungslosigkeit. https://t.co/Qr9zYD5C9F",14198663,03/14/2020,https://twitter.com/Steinhoefel/status/1238711108812320768,Merkel,EN
3502,1238630699743301632,"Das ist doch schizophren!
In Sachen Migration entscheidet Merkel ständig im Alleingang und gefährdet D und andere europäischen Staaten, aber bei einer Seuche beruft sie sich auf Absprachen mit der EU, wärend andere Länder längst ihre Bürger schützen. https://t.co/SLGU6jHVBQ",1470650814,03/14/2020,https://twitter.com/ibikus31/status/1238630699743301632,Merkel,EN
3503,1238610658846965768,"Lasst bloß die Grenzen offen, nicht das wir zum Ärger von Merkel noch glimpflich davon kommen. 
#Coronavirus https://t.co/nI8OEIa9mg",1470650814,03/13/2020,https://twitter.com/ibikus31/status/1238610658846965768,Merkel,EN
3504,1238607845001740288,Was bedeutet Europa fuer euch @Queen_Europe @Europarl_DE @MartinSchulz? in italien ist fast keine Maske zu finden...wir haben mehr als 1000 tote...viele aerzte sind schon covid positiv...euch egal? #coronavirusdeutschland https://t.co/u5t18eDscl,468791609,03/13/2020,https://twitter.com/LucaR1977/status/1238607845001740288,Merkel,EN
3505,1238599468213248001,Die mittlerweile augenscheinlich schwer kranke #Merkel kämpft bis zur letzten Patrone gegen die Deutschen! https://t.co/tmvnkWWScH,860808843667935232,03/13/2020,https://twitter.com/Hartes_Geld/status/1238599468213248001,Merkel,EN
3506,1238596263647510536,"#Merkel setzt das Leben der Deutschen aufs Spiel. Ihre Sturheit, was Grenzen anbetrifft, ist tödlich. 😡😷😡
#CoronaVirusDE #Covid_19 #coronavirus #COVID19de #Coronakrise #CoronaOutbreak
Zum Artikel: ➡️https://t.co/8DTMQUg3n8 https://t.co/yM44doQDNK",97530140,03/13/2020,https://twitter.com/MalteKaufmann/status/1238596263647510536,Merkel,EN
3507,1238581581385732096,"Nein, noch besser, Deutschland braucht gar keine Grenzen mehr zu schließen, alle Nachbarn haben das schon getan, da erübrigt sich das ja komplett. So zu sagen,- voller Schutz, alles zu, und keinen Zoll vom Dogma abgewichen. Ist die Merkel nicht genial? https://t.co/f6F9lCaIy0",4723069840,03/13/2020,https://twitter.com/verusoss1/status/1238581581385732096,Merkel,EN
3508,1238561485439356941,"Meine Vermutung wird sein, dass ab Morgen 193 Länder auf der Welt Einreise Beschränkungen gegen Deutsche in Kraft setzen. #Merkel muss also gar nicht die Grenzen wegen dem illegalen Virus schliessen, dass macht der Rest der Welt für uns !?🤔#Coronavirus",1034847431068987400,03/13/2020,https://twitter.com/ZeitW/status/1238561485439356941,Merkel,EN
3509,1238553060345085952,"Angela Merkel hatte drei Krisen in ihrer Kanzlerschaft zu bewältigen. 2008 Finanzkrise, 2011 Fukushima uns seit 2015 die Flüchtlingskrise. Mindestens 2011 und 2015 hat sie schwerwiegende Fehler gemacht. Ich wünsche ihr in der jetzigen Krise Mut und eine glückliche Hand.",14198663,03/13/2020,https://twitter.com/Steinhoefel/status/1238553060345085952,Merkel,EN
3510,1238546063499370497,"Merkel: ""...beschränken Sie soziale Kontakte auf das absolut notwendige Minimum.""

Twittergemeinde: ""...Ok... Und wo bekomme ich jetzt das Minimum her?""",1084471073872244736,03/13/2020,https://twitter.com/DaskleinsteU/status/1238546063499370497,Merkel,EN
3511,1238536949918507021,"Was sind wir dagegen für Armleuchter zerissen, zerstritten und alles andere als ein Volk,eine Nation😡😡😡Das hat Merkel fantastisch hinbekommen mit ihrer PsychoTaliban im Kanzleramt! Google:merkelnudging und https://t.co/QJBqNKB3BE Der große Wurf der medialen Psychomanipulation https://t.co/Z1SN0Bj406",552816486,03/13/2020,https://twitter.com/hansgrunwald/status/1238536949918507021,Merkel,EN
3512,1238531973041315842,"#Dänemark schließt am Samstag seine Grenze wg. dem #coronavirus

Die Welt kann weiterhin nach Deutschland rein aber es kann kein Deutscher mehr raus. Merkel freut es, erinnert es sie doch an die Gute alte Zeit in der #DDR 

https://t.co/DFXPKoNZ2P",708041826058559489,03/13/2020,https://twitter.com/SirSchnee/status/1238531973041315842,Merkel,EN
3513,1238529660889202689,@DLFNachrichten @BfV_Bund @COMPACTMagazin #Haldenwang ist Mitglied der #CDU. Er wurde extra für den Kampf gegen die Oppositionspartei #AfD berufen. Weisungsgebundene Staatsanwaltschaften und ein instrumentalisierter linker #Verfassungsschutz lassen an einer Gewaltenteilung zweifeln. Par Ordre Du Mufti (#Merkel) https://t.co/gALChCZkd4,607159536,03/13/2020,https://twitter.com/Zeitgeschehen_/status/1238529660889202689,Merkel,EN
3514,1238520318563622912,"Man vergleiche die bedachten, aber vorsorglichen Reaktionen des österreichischen Bundeskanzlers Sebastian Kurz mit dem Gehampel des Kabinetts Merkel 4 zum #Coronavirus. Bei der Migrationspolitik und dem Grenzschutz sieht es ganz genau so aus.",78623043,03/13/2020,https://twitter.com/Kittypunk7/status/1238520318563622912,Merkel,EN
3515,1238518158903971840,"Geht alle am Sonntag wählen und macht bei der AfD euer Kreuz. Schaut euch das Versagen unserer Regierung an. Nicht nur wirtschaftlich, sozial oder in der Flüchtlingspolitik haben Merkel und Co versagt. Nein, jetzt versagt diese Regierung auch in der Gesundheitspolitik. https://t.co/MTLXxN9hO4",1103912279077076993,03/13/2020,https://twitter.com/JentzschRene/status/1238518158903971840,Merkel,EN
3516,1238517613812203525,"Der @tomvitzthum schreibt @welt doch tatsächlich: 
„#Merkel u die #Corona-Krise:
Dass eine Ostdeutsche dieses Land führt, ist ein Glücksfall“ 
Habt ihr in der Redaktion eigentlich alle den Virus? Also Hr Vitzthum, ich wünsche Ihnen guten Rutsch in die nächste Bewusstseinsebene.",1189660560343863300,03/13/2020,https://twitter.com/artemi_ecrit/status/1238517613812203525,Merkel,EN
3517,1238514267613167616,"'Ein Glücksfall in der #Corona-Krise ist, dass #Merkel Deutschland führt, weil sie eine Ostdeutsche ist...'🤦‍♂️🤦‍♂️🤦‍♂️ Man könnte denken, solche abstrusen Lobeshymnen auf die Staatsführung gibt's nur in Nordkorea, China &amp; der Türkei. Aber nein, das ist @welt.
https://t.co/Sxt30QXI3o",97530140,03/13/2020,https://twitter.com/MalteKaufmann/status/1238514267613167616,Merkel,EN
3518,1238511904407998464,"Angela Merkel ist bei Weitem keine Über-Politikerin. Kraftvolle, schnelle Entscheidungen mögen andere treffen - sie wägt ab und regiert im Team. Das muss jetzt kein Nachteil sein. https://t.co/DKzdyuWt49 https://t.co/Nolcik83rM",2834511,03/13/2020,https://twitter.com/derspiegel/status/1238511904407998464,Merkel,EN
3519,1238505588595789831,"Ob die Frau #Merkel beim Führer in der Lehre gewesen ist ? Alles zu spät Steigerungsraten von über 40% am Tag, in 8 Tagen kollabiert das Gesundheitssystem bei Verdopplungen in 2 Tagen !?🤔#Coronavirus

https://t.co/HK8SGmT9tL",1034847431068987400,03/13/2020,https://twitter.com/ZeitW/status/1238505588595789831,Merkel,EN
3520,1238504413297283072,"Kanzlerin #Merkel zu den Herausforderungen durch das #Coronavirus: Wir sind gewillt, alles zu tun, was Deutschland braucht, damit wir durch diese Krise möglichst gut hindurchkommen. https://t.co/BolSE62PuX",234343491,03/13/2020,https://twitter.com/RegSprecher/status/1238504413297283072,Merkel,EN
3521,1238500560262881283,"War ein paar Tage weg: Haben @afd oder @RolandTichy schon rausgehauen, dass #Corona ein Virus aus dem Ausland ist - und alle Opfer in Deutschland folglich „Merkel-Opfer“?",587212706,03/13/2020,https://twitter.com/NikolausBlome/status/1238500560262881283,Merkel,EN
3522,1238485620688855042,"Bei #Merkel ist alles wie immer!
1. Problem verharmlosen:
Für Deutschland besteht keine unmittelbare Gefahr.
2. Kurze Wachphase:
Das Virus ist in Europa angelangt.
3. Scheißegal-Phase:
60 bis 70% der Bevölkerung werden infiziert werden.
4. Panische Unfähigkeit:
Die Phase läuft.",1177178755112062977,03/13/2020,https://twitter.com/Unerwartet111/status/1238485620688855042,Merkel,EN
3523,1238483839472799744,"#Volkmarsen ?!

Kein Medienhype ! - #Bundesregierung und #Staatsfunk schweigen diesen #Terroranschlag tot !

Warum ?

Gibt es auf dieser Welt noch Journalisten ?

Dieser Anschlag eignet sich auf jeden Fall nicht zur Diffamierung der #AfD ! - Aber #Hanau !

#Merkel-Regime 👹",1878812888,03/13/2020,https://twitter.com/Reimund_Ruhe/status/1238483839472799744,Merkel,EN
3524,1238479284777422848,"Ich gewinne den Eindruck, die Zeichenfolge ""Grenze"" meint im Begriffskoffer von Frau #Merkel nicht das, was gemeinhin unter Grenze verstanden wird. Es muss das totale Igitt-Wort sein, das es durch Umcodierung unbedingt zu bannen gilt. Interessanter Fall.",58285254,03/13/2020,https://twitter.com/DrKissler/status/1238479284777422848,Merkel,EN
3525,1238475824011116544,"#CoronaVirusDE #Corona #Palmwedelhilfe 
Wixxen gegen Viren! 
Viva Italia - Grazie mille masturbazione! 
Aber auf so was kommen Merkel und ihre Virusbücklinge natürlich nicht - Armes Deutschland! 
#OnanieStattPandemie #WixxDichGesund #HomeOffice #HändeWaschenDanach https://t.co/o3W6L6D781",395595454,03/13/2020,https://twitter.com/twitkalk/status/1238475824011116544,Merkel,EN
3526,1238469480054960128,"Napisała do mnie znajoma z Niemiec: ""...Nun kann die absolute Verantwortungslosigkeit der Frau Merkel und Ihrer Gefolgsleute gegenüber der eigenen Bevölkerung Menschenleben kosten. Seien Sie froh, dass Sie im sicheren Polen leben…""",3479202863,03/13/2020,https://twitter.com/RomanaAltmajer/status/1238469480054960128,Merkel,EN
3527,1238463558503075840,"Merkel empfiehlt:
„Keine sozialen Kontakte“

Jeder Twitter- User:
„Welche sozialen Kontakte?“",1719950556,03/13/2020,https://twitter.com/verpeilteTomate/status/1238463558503075840,Merkel,EN
3528,1238460185691250689,"Österreich: ""Geschäfte, die nicht für die Grundversorgung notwendig sind, bleiben geschlossen. Zudem sollen ab kommender Woche landesweit alle Restaurants, Bars und Cafes ab 15 Uhr geschlossen werden."" #Merkel: ""Ganz besondere Situationen erfordern auch besondere Maßnahmen.""",58285254,03/13/2020,https://twitter.com/DrKissler/status/1238460185691250689,Merkel,EN
3529,1238447661163917313,"#Merkel CoronaPause ?
Man will sich in 4-5 Wochen nochmal zusammen setzen ...
Merkel will Corona austricksen mit aussitzen.

Dieser Versagerhaufen ist schlimmer als die Corona Seuche
#Pressekonferenz #Corona #Covid_19",1917663662,03/13/2020,https://twitter.com/guenschl/status/1238447661163917313,Merkel,EN
3530,1238444427489705984,"Also dieser Trump wieder!

Senkt der Trottel doch tatsächlich die Einkommensteuer um der Krise zu begegnen.

So etwas dummes kann uns mit Merkel zum Glück nicht passieren! 😎

#COVID19",1025460881495343104,03/13/2020,https://twitter.com/hannovergenuss/status/1238444427489705984,Merkel,EN
3531,1238443017029201923,"#Spahn und #Merkel leisten tolle Arbeit bei #covid_19 -nur Trump versagt. 
Diese Haltung in vielen deutschen Medien erinnert an finstere Zeiten: 
Buckeln vor der eigenen Regierung, treten gegen die ausländischen. Dafür winkt Staatsknete bzw. 5 Prozent GEZ-Plus. Geld stinkt nicht. https://t.co/ltUq50PYxF",36713389,03/13/2020,https://twitter.com/reitschuster/status/1238443017029201923,Merkel,EN
3532,1238441773179035650,"Die Pressekonferenz von Kanzlerin #Merkel und Gesundheitsminister #JensSpahn zum #CoronaVirusDE hat eins deutlich gemacht: Die #Politik wälzt die Verantwortung auf die Bürger ab. Ihr Hauptanliegen ist es, die #Wirtschaft zu schützen.

von @GertEwen Ungar
https://t.co/FpKkhDjD9d",2561586612,03/13/2020,https://twitter.com/RT_Deutsch/status/1238441773179035650,Merkel,EN
3533,1238440183319670784,@Queen_Europe Danke Merkel wir habe über 22 Seiten auf,1234157191181017089,03/13/2020,https://twitter.com/BenjaminGelbert/status/1238440183319670784,Merkel,EN
3534,1238428993818431489,#Migrant sticht mehrfach auf einen Mann in #Halle #SachsenAnhalt ein...schwer verletzt!! #Polizei fasst das #Merkel Gold!! https://t.co/HrkImZ4Hlq,907354122613149697,03/13/2020,https://twitter.com/mariomayl/status/1238428993818431489,Merkel,EN
3535,1238426819059167233,"""Nach Angaben des Leiters einer 🇬🇷 Hilfsorganisation: der Anteil der unbegleiteten Minderjährigen unter 14J liegt in ganz 🇬🇷 bei weniger als 500. Merkel &amp; Co. wollen aber bis zu 1500 aufnehmen.""

https://t.co/kPZGp0h9g1",1036270573138141187,03/13/2020,https://twitter.com/gundel_gaukeley/status/1238426819059167233,Merkel,EN
3536,1238426194896453632,"Über 40 Polizisten im Einsatz in #Dresden !! Grund: Die grassierende #Migranten-Kriminalität in #Sachsen. Von  9 Festgenommen sind 8 Araber etc.!! Hat aber nichts mit #Merkel und ihrem Kontrollverlust zu tun 😉
https://t.co/5Kb9gXIWNa",907354122613149697,03/13/2020,https://twitter.com/mariomayl/status/1238426194896453632,Merkel,EN
3537,1238417898097573891,"Bestens vorbereitet mit Merkel und Spahn in dem Land, in dem wir gut und gerne leben. https://t.co/0WGsgHgEK1 https://t.co/BcX79BHWlb",99718385,03/13/2020,https://twitter.com/_donalphonso/status/1238417898097573891,Merkel,EN
3538,1238404011184869376,"Im Januar 2013 veröffentlichte die damalige #Bundesregierung unter Führung von #Merkel einen Bericht, der die Pandemie-Folgen für #Deutschland analysierte. @Alice_Weidel: ""Regierung wusste bereits 2013 um Versäumnisse im Falle einer Pandemie!"" #CONVID19  https://t.co/n3xH2X63Qv",910913583168573440,03/13/2020,https://twitter.com/AfDimBundestag/status/1238404011184869376,Merkel,EN
3539,1238402037802557443,"Flüchtlings-Buergschaft hat doch gezeigt, wie teuer #Massenmigration is. Der normale Bürger ruiniert sich, wenn er einen Asylanten finanzieren will. U staatl organisiert wird’s nochmal deutl teurer. Diese von Merkel u RotGrün orchestrierte Massenmigration ist ein teures Desaster.",1189660560343863300,03/13/2020,https://twitter.com/artemi_ecrit/status/1238402037802557443,Merkel,EN
3540,1238398059366830080,"Liebe Frau Merkel, @RegSprecher!
Als vielfältiges Land sollten wir alle wichtigen Infos zum #Coronavirus auch in den Sprachen der Einwanderern anbieten. Sonst werden diese über ihre Herkunftsmedien über die Lage in D informiert, was uns bei #flattenthecurve nicht hilft!",26213785,03/13/2020,https://twitter.com/jagodamarinic/status/1238398059366830080,Merkel,EN
3541,1238396139155738625,"+++ #Corona-Krise: #AfD-Abgeordneter fordert Merkels Rücktritt – #Bundestag tobt! +++
Norbert @NKleinwaechter stellt in seiner Rede klar: ""Wenn Menschen ihren Job verlieren, wenn Unternehmer pleite gehen, dann liegt das (auch) daran, dass #Merkel politisch falsch gehandelt hat!"" https://t.co/JZPyUoblmB",910913583168573440,03/13/2020,https://twitter.com/AfDimBundestag/status/1238396139155738625,Merkel,EN
3542,1238394142293721089,"Überall werden Konsequenzen gezogen, um #Covid_19 zu stoppen, doch #Nato und #USA schicken weiter fleißig Soldaten um die halbe Welt für #Defender2020 - Militärschauspiel. 
Frau Merkel, stoppen sie dieses Manöver! 
https://t.co/jxvmfrV39S",866425075,03/13/2020,https://twitter.com/NicoleGohlke/status/1238394142293721089,Merkel,EN
3543,1238389904297676801,"Die Wahrheit kommt ans Licht: In Briefen an die #EU schilderte Thomas de #Maizière die „ernsthafte Bedrohung der inneren Sicherheit“, während #Merkel „Wir schaffen das“ verkündete. Sie hat die Öffentlichkeit systematisch getäuscht. Das ist jetzt bewiesen. https://t.co/8qiALb2U0j",805308596,03/13/2020,https://twitter.com/Beatrix_vStorch/status/1238389904297676801,Merkel,EN
3544,1238389623996518400,"Ich musste die Corona-Lage nun meinen Eltern erklären &amp; ihnen die gestrige Rede von Angela Merkel übersetzen, weil meine Eltern nicht so gut deutsch sprechen &amp; im türkischen Fernsehen nur über die Lage in der Türkei informiert wird. Props an andere BiPoCs, die das auch machen🌹",1002645247388774400,03/13/2020,https://twitter.com/LadyBitchRay1/status/1238389623996518400,Merkel,EN
3545,1238388033709367296,"Angesichts der Corona-Pandemie funktioniert das System Merkel nicht mehr. Söder macht schon eine bessere Figur als die Kanzlerin... 
https://t.co/CpTK3KNCU5",3172870258,03/13/2020,https://twitter.com/TichysEinblick/status/1238388033709367296,Merkel,EN
3546,1238387338956410880,"Die Narrative der Presse sind schon Wahnsinn: 

Trump:
- Schuld am Börsencrash
- Zu spät gehandelt

Merkel / Spahn:
- Besonnen &amp; sachlich 
- Machen alles richtig",1005833251620052994,03/13/2020,https://twitter.com/nulleberg/status/1238387338956410880,Merkel,EN
3547,1238376260478402560,"@Queen_Europe sagt soziale Kontakte sollen vermieden werden,fragt man sich wie?
Viele #Schulen haben ja geöffnet!
#Schulschliessungen #Schulen 
Hier wird widersprüchliche Politik gemacht!",2830253825,03/13/2020,https://twitter.com/UberfacsD/status/1238376260478402560,Merkel,EN
3548,1238374839515316224,"So schützt man Grenzen Frau Merkel. Den Griechen sollte unser Aller Respekt gelten. Wieso stellt DE nicht sofort alle Zahlungen an die TR ein und schickt diesem Diktator seine Anhänger zurück. Entlastet Sozialkassen u. Wohnungsmarkt.
https://t.co/zW5sPzKl4R",3021396784,03/13/2020,https://twitter.com/tinschu_susi/status/1238374839515316224,Merkel,EN
3549,1238370774215536640,"Was für ein billiges Schmierentheater von #Merkel &amp; Co.: Wenn es brenzlig wird, werden einfach Daten gelöscht. Erst #vonderLeyen, jetzt #Scheuer. Das hat nicht nur ein G’schmäckle, sondern riecht verdächtig nach gezielter Vertuschung und Strafvereitelung. https://t.co/7KxxQRebDW",716634913487847425,03/13/2020,https://twitter.com/Georg_Pazderski/status/1238370774215536640,Merkel,EN
3550,1238365833983856640,"Für eine Klimasteuer, ließ man Kinder monatelang Freitags die Schule schwänzen, #Merkel begrüßte das. Beim #Coronavirus ist man sich nicht so sicher, ob die Schüler auf Unterricht verzichten sollten.
  https://t.co/QcK4ldG5u0 via @GoogleNews",1105131353228656642,03/13/2020,https://twitter.com/Strahlemann9/status/1238365833983856640,Merkel,EN
3551,1238363041793806336,Deutschland führungslos und handlungsunfähig in der Krise! Frau Merkel treten sie zurück!🦅#TEAMHEIMAT🇩🇪 https://t.co/qTCwZPvT9Y via @YouTube,1144894697451790342,03/13/2020,https://twitter.com/JahnTeam/status/1238363041793806336,Merkel,EN
